6.666666666666666297e-01,4.969014084507042406e-01,7.692307692307692735e-02,6.728545727244100999e+05
6.666666666666666297e-01,2.287323943661971892e-01,3.846153846153846367e-01,7.213961149412771920e+05
6.666666666666666297e-01,5.143661971830986168e-01,0.000000000000000000e+00,6.708831812369470717e+05
1.111111111111111049e-01,5.487323943661971404e-01,0.000000000000000000e+00,4.944976579669729108e+05
3.333333333333333148e-01,3.228169014084507071e-01,7.692307692307692735e-01,6.072391966874628561e+05
7.777777777777777901e-01,8.281690140845070491e-01,5.384615384615384359e-01,7.239719479983786587e+05
1.111111111111111049e-01,4.281690140845070131e-02,7.692307692307692735e-02,5.622086518052800093e+05
6.666666666666666297e-01,6.929577464788731767e-02,3.846153846153846367e-01,7.361672518735133344e+05
3.333333333333333148e-01,1.678873239436619591e-01,2.307692307692307820e-01,6.357293639110985678e+05
2.222222222222222099e-01,4.281690140845070131e-02,1.000000000000000000e+00,6.008939818052800838e+05
8.888888888888888395e-01,6.028169014084506783e-01,0.000000000000000000e+00,7.144952340008645551e+05
2.222222222222222099e-01,9.211267605633802757e-01,8.461538461538461453e-01,6.000999612148324959e+05
1.000000000000000000e+00,4.281690140845070131e-02,3.846153846153846367e-01,8.035792918052800233e+05
5.555555555555555802e-01,9.802816901408450967e-02,7.692307692307692735e-02,7.076314153672725661e+05
6.666666666666666297e-01,4.884507042253521392e-01,7.692307692307692735e-02,6.739185847340297187e+05
3.333333333333333148e-01,5.391549295774648032e-01,0.000000000000000000e+00,5.733110324994892580e+05
8.888888888888888395e-01,3.583098591549295775e-01,6.923076923076922906e-01,7.442301281415536068e+05
1.000000000000000000e+00,5.143661971830986168e-01,6.923076923076922906e-01,7.389701612369471695e+05
0.000000000000000000e+00,3.442253521126760751e-01,3.846153846153846367e-01,4.822620733498312184e+05
1.000000000000000000e+00,5.391549295774648032e-01,3.076923076923077094e-01,7.373187524994892301e+05
1.111111111111111049e-01,4.884507042253521392e-01,4.615384615384615641e-01,5.002509847340297420e+05
8.888888888888888395e-01,5.645070422535211074e-01,7.692307692307692735e-01,7.146471225970786763e+05
2.222222222222222099e-01,5.278873239436620013e-01,3.846153846153846367e-01,5.364140853577650851e+05
0.000000000000000000e+00,3.583098591549295775e-01,8.461538461538461453e-01,4.784442881415535812e+05
1.000000000000000000e+00,5.278873239436620013e-01,1.538461538461538547e-01,7.384448253577650758e+05
7.777777777777777901e-01,1.000000000000000000e+00,2.307692307692307820e-01,8.008454908572765999e+05
2.222222222222222099e-01,1.723943661971830965e-01,7.692307692307692735e-02,5.977512602069425629e+05
7.777777777777777901e-01,7.070422535211267068e-01,1.000000000000000000e+00,6.958905723281041719e+05
3.333333333333333148e-01,1.000000000000000000e+00,6.923076923076922906e-01,6.786485308572765207e+05
0.000000000000000000e+00,5.391549295774648032e-01,4.615384615384615641e-01,4.514011724994892138e+05
2.222222222222222099e-01,7.070422535211267068e-01,3.076923076923077094e-01,5.385723723281042185e+05
3.333333333333333148e-01,8.281690140845070491e-01,4.615384615384615641e-01,6.027757879983787425e+05
7.777777777777777901e-01,4.969014084507042406e-01,7.692307692307692735e-02,6.987604427244100953e+05
1.111111111111111049e-01,7.476056338028168602e-01,7.692307692307692735e-02,5.047421724644242204e+05
6.666666666666666297e-01,2.287323943661971892e-01,7.692307692307692735e-01,7.206311149412771920e+05
8.888888888888888395e-01,6.929577464788731767e-02,8.461538461538461453e-01,7.839543718735133298e+05
3.333333333333333148e-01,5.278873239436620013e-01,0.000000000000000000e+00,5.743039053577650338e+05
1.000000000000000000e+00,8.670422535211267379e-01,1.000000000000000000e+00,7.793581314326303545e+05
0.000000000000000000e+00,4.281690140845070131e-02,7.692307692307692735e-01,5.178263218052801094e+05
1.000000000000000000e+00,9.802816901408450967e-02,6.153846153846154188e-01,8.044750153672725428e+05
0.000000000000000000e+00,9.802816901408450967e-02,2.307692307692307820e-01,5.199926653672725661e+05
1.111111111111111049e-01,4.281690140845070131e-02,0.000000000000000000e+00,5.622356518052800093e+05
0.000000000000000000e+00,3.504225352112675940e-01,7.692307692307692735e-01,4.802408958336187061e+05
2.222222222222222099e-01,5.645070422535211074e-01,5.384615384615384359e-01,5.334161025970787741e+05
6.666666666666666297e-01,6.028169014084506783e-01,1.538461538461538547e-01,6.654936540008645970e+05
2.222222222222222099e-01,7.549295774647887258e-01,7.692307692307692735e-02,5.467039799192636274e+05
3.333333333333333148e-01,1.042253521126760563e-01,6.923076923076922906e-01,6.402984969504637411e+05
5.555555555555555802e-01,3.622535211267605693e-01,3.846153846153846367e-01,6.663679318136713700e+05
3.333333333333333148e-01,6.028169014084506783e-01,1.538461538461538547e-01,5.702292840008646017e+05
0.000000000000000000e+00,4.884507042253521392e-01,6.153846153846154188e-01,4.565624647340297815e+05
1.111111111111111049e-01,9.870422535211267334e-01,6.923076923076922906e-01,5.931695504500827519e+05
3.333333333333333148e-01,7.408450704225352235e-01,7.692307692307692735e-01,5.805699787274452392e+05
1.111111111111111049e-01,5.391549295774648032e-01,8.461538461538461453e-01,4.939547924994892091e+05
1.000000000000000000e+00,7.408450704225352235e-01,1.000000000000000000e+00,7.443120187274451600e+05
1.111111111111111049e-01,1.678873239436619591e-01,9.230769230769231282e-01,5.564017439110985724e+05
1.111111111111111049e-01,6.028169014084506783e-01,6.923076923076922906e-01,4.913207040008645854e+05
7.777777777777777901e-01,7.408450704225352235e-01,7.692307692307692735e-01,7.018453387274452252e+05
6.666666666666666297e-01,2.287323943661971892e-01,8.461538461538461453e-01,7.204241149412771920e+05
4.444444444444444198e-01,9.870422535211267334e-01,6.153846153846154188e-01,7.062850604500827612e+05
1.111111111111111049e-01,1.678873239436619591e-01,4.615384615384615641e-01,5.574817439110985724e+05
0.000000000000000000e+00,8.281690140845070491e-01,0.000000000000000000e+00,4.815914179983788054e+05
1.111111111111111049e-01,5.487323943661971404e-01,8.461538461538461453e-01,4.932106579669729108e+05
4.444444444444444198e-01,8.670422535211267379e-01,6.923076923076922906e-01,6.503971314326304710e+05
4.444444444444444198e-01,7.380281690140845230e-01,0.000000000000000000e+00,6.158396123521411791e+05
3.333333333333333148e-01,7.380281690140845230e-01,8.461538461538461453e-01,5.798602223521410488e+05
1.000000000000000000e+00,3.504225352112675940e-01,2.307692307692307820e-01,7.666161258336186875e+05
4.444444444444444198e-01,1.000000000000000000e+00,7.692307692307692735e-01,7.131937708572765114e+05
1.111111111111111049e-01,1.723943661971830965e-01,6.923076923076922906e-01,5.564532302069425350e+05
6.666666666666666297e-01,7.380281690140845230e-01,5.384615384615384359e-01,6.759093923521412071e+05
2.222222222222222099e-01,6.028169014084506783e-01,1.000000000000000000e+00,5.309594940008645644e+05
0.000000000000000000e+00,1.723943661971830965e-01,1.000000000000000000e+00,5.122392002069425653e+05
6.666666666666666297e-01,4.884507042253521392e-01,1.538461538461538547e-01,6.738735847340297187e+05
6.666666666666666297e-01,4.281690140845070131e-02,4.615384615384615641e-01,7.347103018052800326e+05
2.222222222222222099e-01,5.318309859154929375e-01,6.153846153846154188e-01,5.356463537311211694e+05
6.666666666666666297e-01,6.028169014084506783e-01,6.153846153846154188e-01,6.648456540008645970e+05
1.111111111111111049e-01,4.281690140845070131e-02,5.384615384615384359e-01,5.616686518052800093e+05
0.000000000000000000e+00,3.504225352112675940e-01,1.000000000000000000e+00,4.795658958336187061e+05
0.000000000000000000e+00,7.380281690140845230e-01,7.692307692307692735e-01,4.584940523521411233e+05
4.444444444444444198e-01,5.278873239436620013e-01,8.461538461538461453e-01,6.076757253577650990e+05
6.666666666666666297e-01,3.622535211267605693e-01,8.461538461538461453e-01,6.941962918136713561e+05
6.666666666666666297e-01,2.287323943661971892e-01,1.000000000000000000e+00,7.199561149412771920e+05
2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.972171349294311367e+05
8.888888888888888395e-01,9.211267605633802757e-01,3.076923076923077094e-01,7.832568012148324633e+05
8.888888888888888395e-01,3.622535211267605693e-01,7.692307692307692735e-01,7.432560118136714445e+05
1.000000000000000000e+00,4.884507042253521392e-01,6.153846153846154188e-01,7.421911447340296581e+05
3.333333333333333148e-01,4.969014084507042406e-01,0.000000000000000000e+00,5.776679627244101139e+05
5.555555555555555802e-01,4.884507042253521392e-01,2.307692307692307820e-01,6.449900647340297000e+05
0.000000000000000000e+00,2.287323943661971892e-01,6.153846153846154188e-01,5.045769349412771990e+05
7.777777777777777901e-01,6.028169014084506783e-01,9.230769230769231282e-01,6.899764440008645179e+05
8.888888888888888395e-01,9.211267605633802757e-01,5.384615384615384359e-01,7.829058012148324633e+05
6.666666666666666297e-01,5.143661971830986168e-01,1.000000000000000000e+00,6.691281812369470717e+05
5.555555555555555802e-01,7.476056338028168602e-01,6.153846153846154188e-01,6.486568524644242134e+05
6.666666666666666297e-01,7.549295774647887258e-01,3.846153846153846367e-01,6.793643399192637298e+05
2.222222222222222099e-01,4.884507042253521392e-01,0.000000000000000000e+00,5.411675047340296442e+05
8.888888888888888395e-01,5.278873239436620013e-01,1.000000000000000000e+00,7.166830053577651270e+05
1.111111111111111049e-01,9.802816901408450967e-02,4.615384615384615641e-01,5.630338153672725894e+05
7.777777777777777901e-01,3.211267605633802980e-01,1.000000000000000000e+00,7.279161321824719198e+05
8.888888888888888395e-01,3.442253521126760751e-01,4.615384615384615641e-01,7.475169133498312440e+05
6.666666666666666297e-01,9.211267605633802757e-01,1.000000000000000000e+00,7.326865212148325518e+05
0.000000000000000000e+00,5.318309859154929375e-01,0.000000000000000000e+00,4.524674537311212043e+05
4.444444444444444198e-01,4.321126760563380187e-01,3.076923076923077094e-01,6.216933091183891520e+05
0.000000000000000000e+00,5.143661971830986168e-01,4.615384615384615641e-01,4.537632212369471090e+05
6.666666666666666297e-01,1.723943661971830965e-01,8.461538461538461453e-01,7.290673802069425583e+05
2.222222222222222099e-01,9.802816901408450967e-02,7.692307692307692735e-01,6.028079653672726126e+05
3.333333333333333148e-01,4.281690140845070131e-02,8.461538461538461453e-01,6.388593118052800419e+05
4.444444444444444198e-01,3.442253521126760751e-01,3.846153846153846367e-01,6.382759933498312021e+05
3.333333333333333148e-01,1.678873239436619591e-01,6.923076923076922906e-01,6.349733639110985678e+05
2.222222222222222099e-01,2.287323943661971892e-01,6.153846153846154188e-01,5.883789949412771966e+05
0.000000000000000000e+00,3.211267605633802980e-01,9.230769230769231282e-01,4.857786021824720083e+05
7.777777777777777901e-01,5.487323943661971404e-01,6.153846153846154188e-01,6.930025579669729341e+05
0.000000000000000000e+00,3.228169014084507071e-01,1.000000000000000000e+00,4.851900166874628630e+05
6.666666666666666297e-01,2.287323943661971892e-01,1.538461538461538547e-01,7.216391149412771920e+05
0.000000000000000000e+00,7.408450704225352235e-01,7.692307692307692735e-02,4.600484587274452788e+05
2.222222222222222099e-01,3.228169014084507071e-01,6.923076923076922906e-01,5.698861366874628002e+05
8.888888888888888395e-01,9.802816901408450967e-02,0.000000000000000000e+00,7.851848653672726359e+05
2.222222222222222099e-01,9.802816901408450967e-02,6.923076923076922906e-01,6.029969653672726126e+05
8.888888888888888395e-01,1.000000000000000000e+00,7.692307692307692735e-02,8.240237308572764741e+05
6.666666666666666297e-01,4.281690140845070131e-02,7.692307692307692735e-01,7.340623018052800326e+05
1.111111111111111049e-01,3.442253521126760751e-01,3.076923076923077094e-01,5.257385533498311415e+05
6.666666666666666297e-01,8.281690140845070491e-01,8.461538461538461453e-01,6.972931579983787378e+05
8.888888888888888395e-01,6.028169014084506783e-01,2.307692307692307820e-01,7.143602340008645551e+05
0.000000000000000000e+00,1.723943661971830965e-01,3.846153846153846367e-01,5.136792002069425653e+05
0.000000000000000000e+00,4.884507042253521392e-01,7.692307692307692735e-01,4.562024647340297815e+05
2.222222222222222099e-01,3.622535211267605693e-01,1.000000000000000000e+00,5.610308518136714119e+05
6.666666666666666297e-01,1.678873239436619591e-01,3.076923076923077094e-01,7.307042939110985026e+05
2.222222222222222099e-01,9.870422535211267334e-01,1.538461538461538547e-01,6.345527204500826774e+05
0.000000000000000000e+00,7.380281690140845230e-01,8.461538461538461453e-01,4.582870523521411233e+05
5.555555555555555802e-01,8.557746478873239360e-01,0.000000000000000000e+00,6.789672076797520276e+05
4.444444444444444198e-01,7.070422535211267068e-01,6.923076923076922906e-01,6.101882523281042231e+05
7.777777777777777901e-01,8.557746478873239360e-01,8.461538461538461453e-01,7.325226076797519345e+05
1.000000000000000000e+00,7.070422535211267068e-01,4.615384615384615641e-01,7.403444523281041766e+05
6.666666666666666297e-01,5.645070422535211074e-01,5.384615384615384359e-01,6.662427825970788253e+05
8.888888888888888395e-01,3.583098591549295775e-01,6.153846153846154188e-01,7.444011281415536068e+05
7.777777777777777901e-01,8.281690140845070491e-01,7.692307692307692735e-02,7.245119479983786587e+05
3.333333333333333148e-01,3.583098591549295775e-01,5.384615384615384359e-01,6.005554781415535836e+05
8.888888888888888395e-01,3.622535211267605693e-01,3.076923076923077094e-01,7.441200118136714445e+05
3.333333333333333148e-01,9.802816901408450967e-02,8.461538461538461453e-01,6.401071153672726359e+05
5.555555555555555802e-01,1.678873239436619591e-01,0.000000000000000000e+00,7.021509839110985631e+05
1.000000000000000000e+00,5.391549295774648032e-01,5.384615384615384359e-01,7.369677524994892301e+05
7.777777777777777901e-01,0.000000000000000000e+00,1.000000000000000000e+00,7.537545849294312065e+05
6.666666666666666297e-01,3.211267605633802980e-01,7.692307692307692735e-02,7.037663421824719990e+05
1.000000000000000000e+00,4.321126760563380187e-01,3.076923076923077094e-01,7.511709091183891287e+05
2.222222222222222099e-01,7.380281690140845230e-01,4.615384615384615641e-01,5.431068323521410348e+05
3.333333333333333148e-01,4.321126760563380187e-01,6.153846153846154188e-01,5.865457891183892498e+05
5.555555555555555802e-01,5.645070422535211074e-01,9.230769230769231282e-01,6.364651125970787834e+05
6.666666666666666297e-01,4.884507042253521392e-01,2.307692307692307820e-01,6.738105847340297187e+05
1.111111111111111049e-01,0.000000000000000000e+00,3.846153846153846367e-01,5.564956449294311460e+05
0.000000000000000000e+00,7.408450704225352235e-01,1.000000000000000000e+00,4.583204587274452788e+05
3.333333333333333148e-01,0.000000000000000000e+00,6.923076923076922906e-01,6.338166249294311274e+05
3.333333333333333148e-01,7.408450704225352235e-01,1.538461538461538547e-01,5.815779787274452392e+05
4.444444444444444198e-01,1.723943661971830965e-01,7.692307692307692735e-02,6.698713202069426188e+05
2.222222222222222099e-01,7.408450704225352235e-01,3.846153846153846367e-01,5.437261387274451554e+05
5.555555555555555802e-01,3.228169014084507071e-01,7.692307692307692735e-01,6.735753166874628514e+05
1.000000000000000000e+00,2.287323943661971892e-01,4.615384615384615641e-01,7.901202049412771594e+05
1.111111111111111049e-01,5.318309859154929375e-01,7.692307692307692735e-01,4.947949037311210996e+05
2.222222222222222099e-01,3.504225352112675940e-01,2.307692307692307820e-01,5.650268358336186502e+05
1.111111111111111049e-01,8.281690140845070491e-01,6.923076923076922906e-01,5.241552079983787262e+05
8.888888888888888395e-01,4.969014084507042406e-01,3.846153846153846367e-01,7.214623127244100906e+05
1.111111111111111049e-01,4.281690140845070131e-02,6.153846153846154188e-01,5.615156518052800093e+05
